Date,Open,High,Low,Close,Vol30,RegimeFlag,EVT_DotCom_Crisis,EVT_Spain_Credit_Boom,EVT_Euro_Sovereign_Crisis,EVT_Post_Crisis_Recovery,EVT_Brexit_2016,EVT_LateCycle_Weakness,EVT_COVID_Pandemic,EVT_Reopening_Recovery,EVT_Ukraine_War,EVT_ECB_Rate_Hike_Cycle,EVT_Profits_Buybacks_Consolidation,MACRO_ECB_Deposit_Rate,MACRO_Inflation_HICP_EA,MACRO_IBEX35,Dividends,Adj Close,MA_10,MA_50,MA_ratio,ROC_10,Close_lag1,Close_lag3,Close_lag5,Vol30_lag5,RegimeFlag_lag5,MACRO_ECB_Deposit_Rate_lag1,MACRO_Inflation_HICP_EA_lag1,MACRO_IBEX35_lag1,MACRO_IBEX35_lag2
2007-11-21,12.792104721069336,12.792104721069336,12.385318756103516,12.515144348144531,1.414608057262699,0,0,1,0,0,0,0,0,0,0,0,0,3.0,2.92,15364.5,0,4.5715012550354,12.777391338348389,12.168597774505615,0.050029886361948384,0.13850513802862174,12.792104721069336,12.792104721069336,12.826725006103516,1.33176773688246,0.0,3.0,2.9,15700.0,15539.2998046875
2007-11-22,12.515144348144531,12.62765884399414,12.385318756103516,12.419939041137695,1.4252217316615916,0,0,1,0,0,0,0,0,0,0,0,0,3.0,2.94,15317.099609375,0,4.53672456741333,12.721133708953857,12.193697299957275,0.04325483862867663,-4.333338181585256,12.515144348144531,12.64496898651123,12.757485389709473,1.3382582919443158,0.0,3.0,2.92,15364.5,15700.0
2007-11-23,12.419939041137695,12.567073822021484,12.350699424743652,12.541109085083008,1.429326693662741,0,0,1,0,0,0,0,0,0,0,0,0,3.0,2.96,15392.2001953125,0,4.580986976623535,12.696034145355224,12.223470516204834,0.03866034842755206,-1.9621136744833234,12.419939041137695,12.792104721069336,12.792104721069336,1.332769249099637,0.0,3.0,2.94,15317.099609375,15364.5
2007-11-26,12.601694107055664,12.653623580932615,12.411284446716309,12.419939041137695,1.438796995601325,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.02,15330.2001953125,0,4.53672456741333,12.656221008300781,12.254455451965333,0.032785263931985886,-3.1060164108755672,12.541109085083008,12.515144348144531,12.64496898651123,1.348426383077888,0.0,3.0,2.96,15392.2001953125,15317.099609375
2007-11-27,12.419939041137695,12.532453536987305,12.30742359161377,12.437249183654783,1.438011247606024,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.04,15315.599609375,0,4.543047904968262,12.61467695236206,12.279035682678222,0.027334497460359986,-3.232323876892107,12.419939041137695,12.419939041137695,12.792104721069336,1.3503885184088191,0.0,3.0,3.02,15330.2001953125,15392.2001953125
2007-11-28,12.437249183654783,12.64496898651123,12.264148712158203,12.59303855895996,1.4163707581971208,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.06,15566.5,0,4.599954128265381,12.591308307647704,12.298076686859131,0.023843697535395947,-1.8218714990175466,12.437249183654783,12.541109085083008,12.515144348144531,1.414608057262699,0.0,3.0,3.04,15315.599609375,15330.2001953125
2007-11-29,12.696900367736816,12.774794578552246,12.385318756103516,12.584383964538574,1.4158452504681172,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.08,15656.599609375,0,4.596794128417969,12.573998165130615,12.317810096740722,0.020798182986899505,-1.3568616375647768,12.59303855895996,12.419939041137695,12.419939041137695,1.4252217316615916,0.0,3.0,3.06,15566.5,15315.599609375
2007-11-30,12.584383964538574,12.74882984161377,12.567073822021484,12.670934677124023,1.419758398358958,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15759.900390625,0,4.628408908843994,12.561881160736084,12.338928337097167,0.018069058961028617,-0.947225234528748,12.584383964538574,12.437249183654783,12.541109085083008,1.429326693662741,0.0,3.0,3.08,15656.599609375,15566.5
2007-12-03,12.662280082702637,12.74882984161377,12.601694107055664,12.662280082702637,1.3854847498447775,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15735.0,0,4.625247955322266,12.563612270355225,12.35935417175293,0.016526599672102904,0.13690105693318078,12.670934677124023,12.59303855895996,12.419939041137695,1.438796995601325,0.0,3.0,3.1,15759.900390625,15656.599609375
2007-12-04,12.662280082702637,12.740175247192385,12.567073822021484,12.619004249572754,1.3861255840570066,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15708.2001953125,0,4.609438896179199,12.546302223205567,12.379953098297118,0.01343697537362476,-1.3531821015464018,12.662280082702637,12.584383964538574,12.437249183654783,1.438011247606024,0.0,3.0,3.1,15735.0,15759.900390625
2007-12-05,12.619004249572754,12.76613998413086,12.619004249572754,12.722865104675291,1.343546645028323,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15802.2001953125,0,4.647379398345947,12.567074298858643,12.400378932952881,0.013442763870931795,1.6597551794243381,12.619004249572754,12.670934677124023,12.59303855895996,1.4163707581971208,0.0,3.0,3.1,15708.2001953125,15735.0
2007-12-06,12.809414863586426,12.913274765014648,12.64496898651123,12.71420955657959,1.2798781382297113,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15695.900390625,0,4.6442155838012695,12.596501350402832,12.41786205291748,0.01438567256779777,2.3693394505979626,12.722865104675291,12.662280082702637,12.584383964538574,1.4158452504681172,0.0,3.0,3.1,15802.2001953125,15708.2001953125
2007-12-07,12.818070411682127,12.93924045562744,12.76613998413086,12.878655433654783,1.2679047850982508,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15819.599609375,0,4.704285621643066,12.63025598526001,12.439499607086182,0.015334730833157062,2.691519117501895,12.71420955657959,12.619004249572754,12.670934677124023,1.419758398358958,0.0,3.0,3.1,15695.900390625,15802.2001953125
2007-12-10,12.844035148620604,12.99982452392578,12.826725006103516,12.973859786987305,1.2367067743747135,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15832.7001953125,0,4.73906135559082,12.68564805984497,12.462868137359619,0.017875493829348166,4.459931276755036,12.878655433654783,12.722865104675291,12.662280082702637,1.3854847498447775,0.0,3.0,3.1,15819.599609375,15695.900390625
2007-12-11,12.973859786987305,13.05175495147705,12.89596462249756,12.982515335083008,1.1838792016054158,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15890.5,0,4.742223262786865,12.740174674987793,12.482255363464356,0.020662877341731667,4.3841378698500355,12.973859786987305,12.71420955657959,12.619004249572754,1.3861255840570066,0.0,3.0,3.1,15832.7001953125,15819.599609375
2007-12-12,12.826725006103516,13.08637523651123,12.740175247192385,12.93924045562744,1.181563148882011,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15860.0,0,4.726414680480957,12.774794864654542,12.501642589569093,0.021849310850828196,2.749152994700843,12.982515335083008,12.878655433654783,12.722865104675291,1.343546645028323,0.0,3.0,3.1,15890.5,15832.7001953125
2007-12-13,12.826725006103516,12.844035148620604,12.61034870147705,12.662280082702637,1.1642415812911435,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15499.2001953125,0,4.625247955322266,12.782584476470948,12.515663719177246,0.02132693585276746,0.618990316757384,12.93924045562744,12.973859786987305,12.71420955657959,1.2798781382297113,0.0,3.0,3.1,15860.0,15890.5
2007-12-14,12.662280082702637,12.74882984161377,12.454559326171877,12.71420955657959,1.1642448570675004,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15575.7001953125,0,4.6442155838012695,12.786911964416504,12.528646221160889,0.02061401836212795,0.3415287076942608,12.662280082702637,12.982515335083008,12.878655433654783,1.2679047850982508,0.0,3.0,3.1,15499.2001953125,15860.0
2007-12-17,12.71420955657959,12.71420955657959,12.419939041137695,12.454559326171877,1.205205193025448,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15318.5,0,4.549372673034668,12.766139888763428,12.537820529937743,0.018210450395306443,-1.6404688189966543,12.71420955657959,12.93924045562744,12.973859786987305,1.2367067743747135,0.0,3.0,3.1,15575.7001953125,15499.2001953125
2007-12-18,12.428593635559082,12.575729370117188,12.402628898620604,12.419939041137695,1.205934406202419,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15282.099609375,0,4.53672456741333,12.746233367919922,12.54786033630371,0.0158093114124227,-1.577503299769456,12.454559326171877,12.662280082702637,12.982515335083008,1.1838792016054158,0.0,3.0,3.1,15318.5,15575.7001953125
2007-12-19,12.463213920593262,12.601694107055664,12.385318756103516,12.428593635559082,1.1997498450427664,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15177.099609375,0,4.53988790512085,12.716806221008301,12.559284934997558,0.012542217715898474,-2.3129339712017583,12.419939041137695,12.71420955657959,12.93924045562744,1.181563148882011,0.0,3.0,3.1,15282.099609375,15318.5
2007-12-20,12.428593635559082,12.558419227600098,12.428593635559082,12.506488800048828,0.9589470034961036,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15140.2001953125,0,4.56834077835083,12.696034145355224,12.57192123413086,0.009872231054663061,-1.6337685453931106,12.428593635559082,12.454559326171877,12.662280082702637,1.1642415812911435,0.0,3.0,3.1,15177.099609375,15282.099609375
2007-12-21,12.506488800048828,12.740175247192385,12.506488800048828,12.740175247192385,0.9902548629706204,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15289.2998046875,0,4.653700828552246,12.682186126708984,12.587500267028808,0.007522213121869292,-1.0752689764532364,12.506488800048828,12.419939041137695,12.71420955657959,1.1642448570675004,0.0,3.0,3.1,15140.2001953125,15177.099609375
2007-12-24,12.740175247192385,12.740175247192385,12.740175247192385,12.740175247192385,0.9894510589680476,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15272.75,0,4.653700828552246,12.658817672729493,12.601175193786622,0.0045743732672880455,-1.801195200439154,12.740175247192385,12.428593635559082,12.454559326171877,1.205205193025448,0.0,3.0,3.1,15289.2998046875,15140.2001953125
2007-12-27,12.740175247192385,12.861345291137695,12.705554962158203,12.774794578552246,0.9894675435669266,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15256.2001953125,0,4.666345119476318,12.638045597076417,12.615888710021972,0.0017562684297336428,-1.6000039373682218,12.740175247192385,12.506488800048828,12.419939041137695,1.205934406202419,0.0,3.0,3.1,15272.75,15289.2998046875
2007-12-28,12.792104721069336,12.818070411682127,12.74882984161377,12.80076026916504,0.9895999580325544,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.1,15182.2998046875,0,4.675831317901611,12.624197578430175,12.626620941162109,-0.00019192488182118161,-1.0702342764035477,12.774794578552246,12.740175247192385,12.428593635559082,1.1997498450427664,0.0,3.0,3.1,15256.2001953125,15272.75
2008-01-02,12.696900367736816,12.774794578552246,12.549763679504396,12.62765884399414,1.015601275932397,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.106451612903226,15002.5,0,4.612599849700928,12.620735454559327,12.633025646209717,-0.0009728620834453805,-0.27342025671814874,12.80076026916504,12.740175247192385,12.506488800048828,0.9589470034961036,0.0,3.0,3.1,15182.2998046875,15256.2001953125
2008-01-03,12.59303855895996,12.653623580932615,12.428593635559082,12.506488800048828,1.0278357594666467,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.109677419354839,14856.5,0,4.56834077835083,12.59996337890625,12.637180042266845,-0.0029450133048765093,-1.6337685453931106,12.62765884399414,12.774794578552246,12.740175247192385,0.9902548629706204,0.0,3.0,3.106451612903226,15002.5,15182.2998046875
2008-01-04,12.463213920593262,12.541109085083008,12.17759895324707,12.32473373413086,1.040232817294202,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1129032258064515,14602.2998046875,0,4.501948833465576,12.586980819702148,12.641507530212403,-0.004313307600374294,-1.0423941035649809,12.506488800048828,12.80076026916504,12.740175247192385,0.9894510589680476,0.0,3.0,3.109677419354839,14856.5,15002.5
2008-01-07,12.281458854675291,12.368008613586426,12.16028881072998,12.246838569641112,1.01761046450585,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1225806451612903,14667.0,0,4.4734954833984375,12.56967077255249,12.642892322540284,-0.005791518911954285,-1.3937304436296816,12.32473373413086,12.62765884399414,12.774794578552246,0.9894675435669266,0.0,3.0,3.1129032258064515,14602.2998046875,14856.5
2008-01-08,12.255494117736816,12.272804260253906,11.978533744812012,12.056428909301758,0.9811789271153776,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1258064516129034,14670.5,0,4.403943538665772,12.532454299926759,12.64479642868042,-0.008884455308339478,-2.994423481612063,12.246838569641112,12.506488800048828,12.80076026916504,0.9895999580325544,0.0,3.0,3.1225806451612903,14667.0,14602.2998046875
2008-01-09,11.952569007873535,12.004499435424805,11.796777725219728,11.814087867736816,1.034392959277849,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1290322580645165,14603.5,0,4.315420627593994,12.463214206695557,12.636141414642333,-0.01368512762498797,-5.536333525595993,12.056428909301758,12.32473373413086,12.62765884399414,1.015601275932397,0.0,3.0,3.1258064516129034,14670.5,14667.0
2008-01-10,11.848709106445312,11.874673843383787,11.58905792236328,11.675607681274414,1.027288062325293,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.132258064516129,14524.0,0,4.264837741851807,12.35675745010376,12.620735492706299,-0.02091621702674107,-8.355988400964698,11.814087867736816,12.246838569641112,12.506488800048828,1.0278357594666467,0.0,3.0,3.1290322580645165,14603.5,14670.5
2008-01-11,11.814087867736816,11.92660427093506,11.615022659301758,11.866019248962402,1.071828491674362,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.135483870967742,14458.0,0,4.3343892097473145,12.269341850280762,12.604810276031493,-0.02661431774095302,-6.861412667165823,11.675607681274414,12.056428909301758,12.32473373413086,1.040232817294202,0.0,3.0,3.132258064516129,14524.0,14603.5
2008-01-14,11.866019248962402,11.89198398590088,11.615022659301758,11.701573371887209,1.0937553718503894,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.145161290322581,14431.900390625,0,4.274323463439941,12.162019729614258,12.580576248168946,-0.03327005935961058,-8.401083869222292,11.866019248962402,11.814087867736816,12.246838569641112,1.01761046450585,0.0,3.0,3.135483870967742,14458.0,14524.0
2008-01-15,11.701573371887209,11.701573371887209,11.25151252746582,11.25151252746582,1.2462180165426984,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1483870967741936,13945.2001953125,0,4.109926223754883,12.007094955444336,12.545956192016602,-0.04295098981097678,-12.102779125011098,11.701573371887209,11.675607681274414,12.056428909301758,0.9811789271153776,0.0,3.0,3.145161290322581,14431.900390625,14458.0
2008-01-16,11.25151252746582,11.277478218078612,10.957242012023926,11.12168788909912,1.252985380342066,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1516129032258067,13817.099609375,0,4.062504768371582,11.856497859954834,12.514971256256104,-0.052614854866095295,-11.925971183575957,11.25151252746582,11.866019248962402,11.814087867736816,1.034392959277849,0.0,3.0,3.1483870967741936,13945.2001953125,14431.900390625
2008-01-17,11.12168788909912,11.389992713928224,10.94858741760254,11.035138130187988,1.237454358084886,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1548387096774198,13775.599609375,0,4.030888557434082,11.70936279296875,12.481216716766358,-0.06184124042656469,-11.764698256916805,11.12168788909912,11.701573371887209,11.675607681274414,1.027288062325293,0.0,3.0,3.1516129032258067,13817.099609375,13945.2001953125
2008-01-18,11.035138130187988,11.113033294677734,10.740866661071776,10.76683235168457,1.286414150669024,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1580645161290324,13655.400390625,0,3.932881593704224,11.553572654724121,12.445038776397706,-0.07163224942008772,-12.64044656909703,11.035138130187988,11.25151252746582,11.866019248962402,1.071828491674362,0.0,3.0,3.1548387096774198,13775.599609375,13817.099609375
2008-01-21,10.76683235168457,10.76683235168457,9.667646408081056,9.797471046447754,2.0106005758533634,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.167741935483871,12625.7998046875,0,3.5787973403930664,11.308635902404784,12.389300518035888,-0.08722563586684429,-19.999998442578757,10.76683235168457,11.12168788909912,11.701573371887209,1.0937553718503894,0.0,3.0,3.1580645161290324,13655.400390625,13775.599609375
2008-01-22,9.797471046447754,10.334081649780272,9.087759971618652,10.24753189086914,2.223423786975569,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.170967741935484,12839.7001953125,0,3.743194341659546,11.127746200561523,12.344294471740723,-0.09855146229411427,-15.003588807603052,9.797471046447754,11.035138130187988,11.25151252746582,1.2462180165426984,0.0,3.0,3.167741935483871,12625.7998046875,13655.400390625
2008-01-23,10.24753189086914,10.4465970993042,9.529166221618652,9.754196166992188,2.3429849154636604,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.174193548387097,12254.599609375,0,3.5629892349243164,10.921757030487061,12.279728088378906,-0.11058641104414846,-17.435892840868426,10.24753189086914,10.76683235168457,11.12168788909912,1.252985380342066,0.0,3.0,3.170967741935484,12839.7001953125,12625.7998046875
2008-01-24,9.754196166992188,10.463907241821287,9.754196166992188,10.39466667175293,2.6826327105031846,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.17741935483871,13106.7001953125,0,3.7969391345977774,10.793662929534912,12.231779327392578,-0.11757213397702992,-10.971086426412601,9.754196166992188,9.797471046447754,11.035138130187988,1.237454358084886,0.0,3.0,3.174193548387097,12254.599609375,12839.7001953125
2008-01-25,10.39466667175293,10.740866661071776,10.368701934814451,10.463907241821287,2.6813349047454667,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1806451612903226,13141.099609375,0,3.822230100631714,10.653451728820801,12.18469606399536,-0.1256694731762119,-11.816195286078946,10.39466667175293,10.24753189086914,10.76683235168457,1.286414150669024,0.0,3.0,3.17741935483871,13106.7001953125,12254.599609375
2008-01-28,10.463907241821287,10.463907241821287,10.117706298828123,10.37735652923584,2.6777275502924214,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1903225806451614,13026.7001953125,0,3.790616035461426,10.521030044555664,12.135189399719238,-0.13301476408772983,-11.316570862451481,10.463907241821287,9.754196166992188,9.797471046447754,2.0106005758533634,0.0,3.0,3.1806451612903226,13141.099609375,13106.7001953125
2008-01-29,10.37735652923584,10.507182121276855,10.29946231842041,10.437941551208496,2.687379230066957,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.1935483870967745,13246.599609375,0,3.812746047973633,10.439672946929932,12.087413730621337,-0.13631872130902112,-7.230769856686681,10.37735652923584,10.39466667175293,10.24753189086914,2.223423786975569,0.0,3.0,3.1903225806451614,13026.7001953125,13141.099609375
2008-01-30,10.437941551208496,10.463907241821287,10.29946231842041,10.39466667175293,2.673432304928113,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.196774193548387,13217.099609375,0,3.7969391345977774,10.366970825195313,12.040157356262206,-0.13896716476023896,-6.536968350449546,10.437941551208496,10.463907241821287,9.754196166992188,2.3429849154636604,0.0,3.0,3.1935483870967745,13246.599609375,13026.7001953125
2008-01-31,10.39466667175293,10.39466667175293,9.97057056427002,10.238877296447754,2.670769242272084,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.2,13229.0,0,3.7400333881378174,10.28734474182129,11.989092807769776,-0.14194135396513352,-7.215685244228743,10.39466667175293,10.37735652923584,10.39466667175293,2.6826327105031846,0.0,3.0,3.196774193548387,13217.099609375,13246.599609375
2008-02-01,10.135017395019531,10.4465970993042,10.135017395019531,10.4465970993042,2.702623128845832,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.203448275862069,13494.7001953125,1,3.8559820652008057,10.255321216583251,11.945125370025634,-0.1414639111015673,-2.974275459302267,10.238877296447754,10.437941551208496,10.463907241821287,2.6813349047454667,0.0,3.0,3.2,13229.0,13217.099609375
2008-02-04,10.4465970993042,10.507182121276855,10.308116912841797,10.37735652923584,2.7022078744556643,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.213793103448276,13515.7001953125,0,3.830422878265381,10.31330976486206,11.896830406188965,-0.13310441413900675,5.918726169630628,10.4465970993042,10.39466667175293,10.37735652923584,2.6777275502924214,0.0,3.0,3.203448275862069,13494.7001953125,13229.0
